,timestamp,Action,Start,End,Benef,Duration (min)
,2021-06-02 15:49:00,BUY,38033.8,37900.4677677256,-133.332232274399,14
,2021-06-02 17:15:00,SELL,37816.68,37912.4264235534,-95.7464235533553,21
,2021-06-02 17:24:00,SELL,37798.97,37900.0700007057,-101.100000705665,12
,2021-06-02 19:40:00,SELL,37865.8,37932.2246156101,-66.424615610129,3
,2021-06-02 19:56:00,SELL,37875.32,37813.8894355207,61.4305644792839,2
,2021-06-02 19:59:00,SELL,37865.43,37914.0718424445,-48.6418424445437,1
,2021-06-02 20:32:00,SELL,37630,37820.8767972086,-190.876797208635,29
,2021-06-02 20:37:00,SELL,37713.87,37806.7192248056,-92.84922480557,24
,2021-06-02 22:57:00,SELL,37527.89,37653.2407663953,-125.350766395299,23
,2021-06-03 00:23:00,SELL,37439.56,37202.0102706478,237.549729352206,97
,2021-06-03 00:27:00,SELL,37496.83,37359.8986015662,136.931398433822,10
,2021-06-03 00:43:00,SELL,37366.17,37538.4532993755,-172.283299375507,27
,2021-06-03 00:50:00,SELL,37347.78,37515.3412990059,-167.561299005858,11
,2021-06-03 01:36:00,SELL,37445.91,37384.3104895917,61.5995104082977,3
,2021-06-03 03:42:00,BUY,37497.78,37630.1636633725,132.383663372479,4
,2021-06-03 05:30:00,BUY,38298.73,38762.4668021529,463.736802152896,9
,2021-06-03 11:35:00,SELL,39006.57,38866.8030291539,139.766970846096,14
,2021-06-03 11:49:00,SELL,38842.99,39068.2209321493,-225.230932149316,60
,2021-06-03 12:16:00,SELL,38742.66,38921.8803264214,-179.220326421404,13
,2021-06-03 12:20:00,SELL,38759.99,38907.3998672751,-147.409867275055,9
,2021-06-03 13:56:00,SELL,38458.46,38772.4836810635,-314.023681063518,149
,2021-06-03 14:01:00,SELL,38572.37,38746.1033426649,-173.733342664877,70
,2021-06-03 16:51:00,BUY,38850.6,38691.3102641344,-159.28973586559,87
,2021-06-03 18:43:00,SELL,38634.72,38456.4041560706,178.315843929377,60
,2021-06-03 18:48:00,SELL,38575,38742.2516082537,-167.251608253711,99
,2021-06-03 18:56:00,SELL,38557.81,38717.229100368,-159.419100368046,90
,2021-06-03 19:04:00,SELL,38560,38691.1796104341,-131.179610434097,62
,2021-06-03 20:46:00,SELL,38563.04,38619.9699979989,-56.92999799885,4
,2021-06-03 23:48:00,BUY,39163.25,39027.0216087884,-136.228391211553,14
,2021-06-04 00:44:00,SELL,38641.69,38230.6901286614,410.999871338601,25
,2021-06-04 00:48:00,SELL,38722.57,38457.6734200748,264.896579925211,20
,2021-06-04 00:51:00,SELL,38704.48,38426.1646810982,278.315318901812,17
,2021-06-04 01:07:00,SELL,38548.37,38145.344172256,403.025827744037,6
,2021-06-04 01:32:00,SELL,37948.9,37148.1459731249,800.754026875111,217
,2021-06-04 01:39:00,SELL,37872.64,37075.5828163346,797.057183665384,211
,2021-06-04 01:46:00,SELL,37826.11,37065.6593027382,760.450697261796,204
,2021-06-04 01:54:00,SELL,37784.41,37077.9921223217,706.41787767833,196
,2021-06-04 02:06:00,SELL,37794.58,37244.7779804312,549.802019568801,183
,2021-06-04 02:21:00,SELL,37553.38,38018.5103792147,-465.130379214686,68
,2021-06-04 03:10:00,SELL,37620,37822.3467811975,-202.346781197542,13
,2021-06-04 03:57:00,BUY,37933.72,37861.7962619767,-71.9237380232808,2
,2021-06-04 04:31:00,SELL,37722.7,37602.8079090921,119.892090907902,11
,2021-06-04 04:58:00,SELL,37630.08,37457.0609361614,173.01906383859,6
,2021-06-04 05:03:00,SELL,37645.02,37511.5385083001,133.481491699924,1
,2021-06-04 05:29:00,SELL,37125.4,36560.2076213969,565.192378603075,10
,2021-06-04 05:32:00,SELL,36918.06,36078.0288410608,840.031158939171,149
,2021-06-04 07:07:00,SELL,36529.99,36872.8608849302,-342.870884930206,171
,2021-06-04 07:11:00,SELL,36518.83,36850.9559281635,-332.125928163507,36
,2021-06-04 10:56:00,SELL,36644.78,36741.7243513375,-96.9443513374936,9
,2021-06-04 11:51:00,SELL,36527.16,36357.5403312959,169.619668704152,9
,2021-06-04 11:55:00,SELL,36524.19,36362.7149899887,161.475010011323,5
,2021-06-04 14:24:00,SELL,36392.31,36583.224549845,-190.914549844987,7
,2021-06-04 14:27:00,SELL,36390.74,36570.4884351758,-179.748435175788,4
,2021-06-04 19:46:00,SELL,36870.66,37042.5295518333,-171.869551833297,40
,2021-06-04 20:03:00,SELL,36909.46,36981.8556812881,-72.3956812881297,15
,2021-06-04 21:30:00,BUY,37158.11,37071.7465149074,-86.3634850926319,38
,2021-06-04 21:42:00,BUY,37210.04,37082.8606665486,-127.179333451422,26
,2021-06-04 23:28:00,SELL,36776.14,36991.3727896779,-215.232789677866,13
,2021-06-04 23:32:00,SELL,36777.73,36977.3374269209,-199.607426920855,8
,2021-06-04 23:35:00,SELL,36823.55,36966.1043953601,-142.554395360072,5
,2021-06-05 01:24:00,BUY,37588.65,37390.0476085891,-198.602391410896,66
,2021-06-05 02:47:00,SELL,37451.07,37535.060680642,-83.9906806419822,2
,2021-06-05 03:51:00,SELL,37423.31,37521.070389429,-97.7603894290223,8
,2021-06-05 03:55:00,SELL,37385.83,37514.8207692473,-128.990769247335,4
,2021-06-05 06:22:00,BUY,37719.55,37616.9179708198,-102.632029180204,21
,2021-06-05 08:13:00,SELL,37569.85,37669.1742782472,-99.324278247208,8
,2021-06-05 08:17:00,SELL,37579.75,37661.4084043709,-81.6584043709372,4
,2021-06-05 10:20:00,SELL,36646.58,36060.1202168175,586.459783182465,80
,2021-06-05 10:28:00,SELL,36550,35915.0166666583,634.983333341676,76
,2021-06-05 10:35:00,SELL,36460.74,35779.8008560752,680.939143924748,70
,2021-06-05 10:39:00,SELL,36491.06,35904.2113624996,586.848637500385,65
,2021-06-05 11:12:00,SELL,36354.51,35881.500185241,473.009814758982,32
,2021-06-05 11:25:00,SELL,36218.89,35667.5102921483,551.379707851651,24
,2021-06-05 11:33:00,SELL,36326.13,36014.4467438788,311.6832561212,11
,2021-06-05 11:56:00,SELL,35951.65,35361.51586306,590.134136939953,9
,2021-06-05 14:04:00,SELL,35522.97,35905.9526439751,-382.982643975054,16
,2021-06-05 14:56:00,SELL,35690.33,35802.8203602223,-112.490360222277,3
,2021-06-05 20:05:00,SELL,35932.45,35785.2070410583,147.242958941722,12
,2021-06-05 21:11:00,SELL,35781.4,35629.6269978991,151.773002100934,6
,2021-06-05 21:17:00,SELL,35618.89,35246.0084983954,372.881501604599,10
,2021-06-05 21:41:00,SELL,34983.53,35621.9110577232,-638.381057723207,163
,2021-06-05 22:09:00,SELL,35058.69,35372.5869834054,-313.896983405357,7
,2021-06-05 22:47:00,SELL,35060.01,35267.3378536817,-207.327853681723,15
,2021-06-05 22:50:00,SELL,35092.51,35256.2419194872,-163.731919487153,12
,2021-06-05 22:55:00,SELL,35095.13,35237.5668946669,-142.43689466692,7
,2021-06-06 03:53:00,SELL,35979.29,36008.5960393746,-29.3060393745691,2
,2021-06-06 06:48:00,SELL,35874.43,36020.6280972878,-146.198097287779,45
,2021-06-06 07:03:00,SELL,35887.54,35981.1091700859,-93.5691700858733,11
,2021-06-06 10:07:00,SELL,36111.36,36009.6393608574,101.720639142586,8
,2021-06-06 10:11:00,SELL,36149.99,36111.5735088028,38.4164911972184,1
,2021-06-06 10:27:00,SELL,35993.18,36136.1369179696,-142.956917969619,31
,2021-06-06 10:33:00,SELL,36004.36,36122.8276406574,-118.467640657385,25
,2021-06-06 10:47:00,SELL,35970.47,36082.279760417,-111.809760417033,11
,2021-06-06 10:51:00,SELL,35977.6,36073.6916213901,-96.0916213901146,7
,2021-06-06 11:09:00,SELL,35920.5,36046.6944305806,-126.194430580588,34
,2021-06-06 11:22:00,SELL,35919.99,36013.6552833653,-93.6652833652552,21
,2021-06-06 11:31:00,SELL,35903.13,35996.6725314058,-93.5425314058448,12
,2021-06-06 12:51:00,SELL,35842.74,35960.3237843827,-117.583784382747,12
,2021-06-06 13:30:00,SELL,35743.92,35521.203734402,222.716265597977,33
,2021-06-06 13:45:00,SELL,35664.47,35862.849525335,-198.379525335033,60
,2021-06-06 14:01:00,SELL,35662.16,35458.7096513161,203.450348683917,2
,2021-06-06 14:04:00,SELL,35544.82,35788.2977384393,-243.477738439324,36
,2021-06-06 14:14:00,SELL,35596.72,35747.1062402118,-150.38624021181,26
,2021-06-06 14:17:00,SELL,35600.44,35737.5618781417,-137.121878141705,22
,2021-06-06 15:32:00,BUY,36160.01,35983.0284712649,-176.981528735065,131
,2021-06-06 17:33:00,SELL,36100,36037.805852887,62.1941471129976,4
,2021-06-06 18:02:00,SELL,36002.46,35865.2374362353,137.222563764713,20
,2021-06-06 18:12:00,SELL,35983.9,35850.0261932608,133.873806739248,10
,2021-06-06 18:18:00,SELL,35949.83,35782.6426183368,167.187381663185,55
,2021-06-06 18:42:00,SELL,35886.39,35714.1997501362,172.190249863772,32
,2021-06-06 18:46:00,SELL,35879.75,35712.1933579306,167.556642069387,28
,2021-06-06 18:59:00,SELL,35868.01,35720.4010220956,147.608977904449,15
,2021-06-06 19:07:00,SELL,35853.93,35711.142905146,142.787094854044,7
,2021-06-06 19:10:00,SELL,35812.09,35616.1338956288,195.956104371231,57
,2021-06-06 19:24:00,SELL,35803.86,35638.4201035645,165.43989643555,42
,2021-06-06 19:29:00,SELL,35782.2,35597.4604255752,184.739574424792,39
,2021-06-06 19:34:00,SELL,35781.15,35611.4890649122,169.660935087813,33
,2021-06-06 19:42:00,SELL,35750.42,35875.1224619062,-124.702461906221,39
,2021-06-06 19:48:00,SELL,35765.03,35620.7845689365,144.245431063522,19
,2021-06-06 19:54:00,SELL,35726.68,35849.4724294563,-122.792429456335,27
,2021-06-06 20:13:00,SELL,35663.79,35809.005758403,-145.215758403036,7
,2021-06-06 22:46:00,SELL,35382.22,35678.4481787134,-296.228178713376,16
,2021-06-07 02:54:00,BUY,36641.72,36527.2168972565,-114.503102743518,29
,2021-06-07 03:56:00,SELL,36413.5,36517.8838408091,-104.383840809103,5
,2021-06-07 04:20:00,SELL,36373.99,36195.9555749159,178.03442508413,69
,2021-06-07 04:34:00,SELL,36354.29,36216.425926432,137.864073568046,34
,2021-06-07 04:37:00,SELL,36317.49,36133.6619422004,183.828057799627,52
,2021-06-07 04:40:00,SELL,36296.68,36091.9496819571,204.730318042893,49
,2021-06-07 04:45:00,SELL,36280.01,36069.4693237621,210.540676237913,44
,2021-06-07 04:50:00,SELL,36280.36,36088.879709459,191.48029054104,39
,2021-06-07 05:30:00,SELL,36128.96,36323.5400891438,-194.580089143841,9
,2021-06-07 06:35:00,SELL,36095.63,36259.5294063296,-163.89940632959,85
,2021-06-07 06:39:00,SELL,36156.7,36015.445905885,141.254094115022,19
,2021-06-07 06:50:00,SELL,36088.3,35884.6447939915,203.655206008509,26
,2021-06-07 06:55:00,SELL,36097,35923.8784972524,173.121502747563,3
,2021-06-07 07:11:00,SELL,35990.48,36155.7414743082,-165.261474308179,26
,2021-06-07 07:15:00,SELL,35927.43,36142.8815911459,-215.451591145851,6
,2021-06-07 08:16:00,SELL,36040,35944.2222121916,95.7777878083871,3
,2021-06-07 12:03:00,SELL,36325.63,36423.8246700555,-98.1946700554836,26
,2021-06-07 13:06:00,BUY,36637.42,36512.9777044275,-124.442295572524,15
,2021-06-07 14:23:00,SELL,36085,35707.6978650628,377.30213493717,120
,2021-06-07 14:27:00,SELL,36072.03,35705.5764079849,366.453592015067,116
,2021-06-07 14:43:00,SELL,35960.73,35554.1293827207,406.600617279299,208
,2021-06-07 15:04:00,SELL,35980,35716.4507412803,263.549258719722,79
,2021-06-07 16:17:00,SELL,35912.69,35697.9844058773,214.705594122664,7
,2021-06-07 16:37:00,SELL,35808.91,35540.5950577718,268.314942228251,94
,2021-06-07 16:47:00,SELL,35799.28,35567.3537160787,231.926283921275,84
,2021-06-07 16:53:00,SELL,35786.49,35562.6759431975,223.814056802519,78
,2021-06-07 17:12:00,SELL,35683.86,35864.4829415744,-180.622941574366,12
,2021-06-07 18:47:00,SELL,35560.78,35382.7360830054,178.043916994589,26
,2021-06-07 19:18:00,SELL,35373.43,35590.1886943568,-216.758694356802,13
,2021-06-07 21:21:00,SELL,33978.56,32565.8704869782,1412.68951302182,325
,2021-06-07 21:33:00,SELL,34167.34,33324.849717554,842.490282445986,137
,2021-06-07 21:38:00,SELL,34131.67,33318.5230340186,813.146965981374,132
,2021-06-07 21:46:00,SELL,34081.66,33332.5797271923,749.080272807732,124
,2021-06-07 21:56:00,SELL,34089.16,33475.1593229981,614.000677001946,113
,2021-06-07 21:59:00,SELL,34083.92,33496.3894046941,587.530595305943,110
,2021-06-07 22:05:00,SELL,34074.54,33544.7430664681,529.79693353187,93
,2021-06-07 22:40:00,SELL,33978.63,33542.1610822878,436.468917712227,58
,2021-06-07 23:31:00,SELL,33925.67,33665.6709598731,259.999040126888,6
,2021-06-07 23:41:00,SELL,33691.98,34042.0527962162,-350.072796216155,28
,2021-06-07 23:47:00,SELL,33675.11,34003.5888386073,-328.478838607341,22
,2021-06-07 23:57:00,SELL,33552.79,33918.1579561905,-365.367956190508,11
,2021-06-08 02:26:00,SELL,33601.64,33446.6801860986,154.959813901369,7
,2021-06-08 03:01:00,SELL,32735.15,33336.5518034432,-601.401803443157,326
,2021-06-08 03:07:00,SELL,32730.63,33269.9478496424,-539.317849642353,296
,2021-06-08 03:17:00,SELL,32627.25,33166.7129830789,-539.462983078913,246
,2021-06-08 03:33:00,SELL,32613.6,32999.7486411786,-386.148641178581,28
,2021-06-08 05:40:00,SELL,32724.79,32819.8294139865,-95.0394139864657,4
,2021-06-08 06:28:00,SELL,32680.97,32799.1404698373,-118.170469837321,10
,2021-06-08 06:53:00,SELL,32636.2,32449.9332756034,186.266724396617,7
,2021-06-08 07:00:00,SELL,32485.01,32739.2346746501,-254.224674650151,8
,2021-06-08 07:57:00,BUY,32966.7,33134.3803782865,167.680378286546,2
,2021-06-08 09:15:00,SELL,32872.12,32681.2952769593,190.824723040671,14
,2021-06-08 09:36:00,SELL,32814.06,32939.6271436551,-125.567143655113,27
,2021-06-08 09:40:00,SELL,32823.55,32929.8452404566,-106.295240456639,15
,2021-06-08 09:53:00,SELL,32834.98,32905.8375762244,-70.8575762244291,2
,2021-06-08 10:43:00,SELL,32753.83,32911.9653665253,-158.13536652529,28
,2021-06-08 10:56:00,SELL,32804.49,32879.8818863658,-75.3918863657891,6
,2021-06-08 10:59:00,SELL,32769.71,32875.0474674283,-105.33746742829,3
,2021-06-08 12:51:00,SELL,32875.01,32745.2322475547,129.777752445265,17
,2021-06-08 13:16:00,SELL,32795.58,32616.5222832457,179.057716754302,10
,2021-06-08 13:22:00,SELL,32730.95,32474.9312787239,256.018721276119,33
,2021-06-08 13:27:00,SELL,32649.17,32292.2687242181,356.901275781871,36
,2021-06-08 13:34:00,SELL,32705.6,32465.6690298424,239.930970157606,21
,2021-06-08 13:46:00,SELL,32655.54,32392.4813866134,263.058613386598,11
,2021-06-08 13:51:00,SELL,32576.42,32217.9334292542,358.486570745765,12
,2021-06-08 14:31:00,SELL,31936.89,31255.7293377413,681.160662258688,46
,2021-06-08 14:36:00,SELL,31897.95,31225.7668190233,672.183180976721,41
,2021-06-08 14:49:00,SELL,31696.67,32227.4588050572,-530.788805057193,75
,2021-06-08 14:58:00,SELL,31734.28,31133.1265757221,601.153424277887,21
,2021-06-08 15:12:00,SELL,31527.41,32020.7446339291,-493.334633929109,48
,2021-06-08 19:29:00,BUY,32747.62,33134.7424752822,387.122475282154,56
,2021-06-08 21:24:00,BUY,33571.73,33255.099298136,-316.630701863993,159
,2021-06-08 21:31:00,BUY,33547,33292.6704412133,-254.329558786667,5
,2021-06-08 23:57:00,SELL,33380.81,33470.3184476972,-89.5084476971751,2
,2021-06-09 00:54:00,SELL,32994.3,32679.0362854233,315.263714576726,51
,2021-06-09 01:01:00,SELL,32876.71,32436.3152664682,440.39473353183,75
,2021-06-09 01:05:00,SELL,32958.26,32671.1344891484,287.125510851554,41
,2021-06-09 01:10:00,SELL,32919.02,32602.1463119056,316.873688094365,41
,2021-06-09 01:34:00,SELL,32919.79,32702.7992364689,216.99076353115,9
,2021-06-09 02:07:00,SELL,32630.35,32878.5074546588,-248.157454658838,37
,2021-06-09 02:10:00,SELL,32592.16,32864.7369414453,-272.57694144527,34
,2021-06-09 02:15:00,SELL,32495.24,32838.5071032142,-343.267103214192,29
,2021-06-09 02:25:00,SELL,32514.66,32774.9250461266,-260.265046126584,19
,2021-06-09 02:31:00,SELL,32471.87,32747.2505758638,-275.380575863801,13
,2021-06-09 05:55:00,BUY,33488.56,33877.4003676008,388.840367600766,32
,2021-06-09 06:02:00,BUY,33500,33858.893723311,358.893723310968,25
,2021-06-09 10:12:00,SELL,34098.57,34070.3352027603,28.2347972396674,0
,2021-06-09 15:47:00,BUY,36474.37,35746.2376352367,-728.13236476334,203
,2021-06-09 16:36:00,BUY,36330.37,36646.755902513,316.38590251303,4
,2021-06-09 18:47:00,SELL,36146.24,35888.2218005451,258.018199454942,10
,2021-06-09 18:56:00,SELL,35957.74,36281.1548586648,-323.414858664786,55
,2021-06-09 19:02:00,SELL,36022.22,35684.95003125,337.269968750028,9
,2021-06-09 19:07:00,SELL,35987.78,36223.4059900298,-235.625990029788,44
,2021-06-10 02:10:00,SELL,36890,37055.7635556003,-165.76355560033,12
,2021-06-10 04:03:00,SELL,37064.18,37097.3800666302,-33.2000666302265,1
,2021-06-10 04:46:00,SELL,36764.04,36998.4625454157,-234.422545415735,105
,2021-06-10 04:52:00,SELL,36716.37,36975.4689341969,-259.098934196889,99
,2021-06-10 04:59:00,SELL,36797,36948.9694252242,-151.969425224182,11
,2021-06-10 08:53:00,SELL,36483.61,36710.2001369312,-226.590136931154,35
,2021-06-10 09:01:00,SELL,36333.02,36667.524227587,-334.504227586978,27
,2021-06-10 09:16:00,SELL,36391.59,36585.0471760081,-193.457176008087,12
,2021-06-10 09:22:00,SELL,36338.85,36563.7652669033,-224.915266903299,6
,2021-06-10 12:15:00,SELL,37655.29,37468.6140373552,186.675962644782,8
,2021-06-10 14:19:00,SELL,37309.95,36743.8508170841,566.099182915896,84
,2021-06-10 14:41:00,SELL,37267.18,36862.0716274028,405.108372597177,5
,2021-06-10 14:45:00,SELL,37179.02,36676.6953449258,502.324655074161,58
,2021-06-10 14:55:00,SELL,36960.69,36253.9672246252,706.722775374801,153
,2021-06-10 15:03:00,SELL,37079.37,36648.2678479472,431.102152052779,40
,2021-06-10 15:06:00,SELL,37103.34,36735.4731122365,367.866887763543,37
,2021-06-10 15:16:00,SELL,37082.28,36743.7195322801,338.56046771993,27
,2021-06-10 15:37:00,SELL,36889.21,36409.414400576,479.79559942404,110
,2021-06-10 17:18:00,SELL,36605.43,36244.7507643588,360.679235641212,10
,2021-06-10 17:22:00,SELL,36673.69,36437.0659622822,236.624037717767,5
,2021-06-10 17:25:00,SELL,36631.43,36344.6905864854,286.73941351461,2
,2021-06-10 17:46:00,SELL,36448.39,36696.4036570391,-248.013657039111,25
,2021-06-10 17:50:00,SELL,36495.89,36679.4736661532,-183.583666153165,18
,2021-06-10 17:54:00,SELL,36464.33,36665.3958174937,-201.065817493713,14
,2021-06-10 19:30:00,SELL,36529.79,36431.323495325,98.4665046749651,0
,2021-06-10 20:25:00,SELL,36037.49,36444.1993859336,-406.70938593358,32
,2021-06-10 20:38:00,SELL,35999.54,36330.4199279604,-330.879927960435,7
,2021-06-11 00:43:00,SELL,36580.63,36328.472438634,252.157561366046,18
,2021-06-11 00:47:00,SELL,36543.57,36252.3940872278,291.175912772189,14
,2021-06-11 00:55:00,SELL,36635.63,36514.4242777552,121.205722244755,1
,2021-06-11 01:16:00,SELL,36185.43,36572.629043169,-387.199043169006,102
,2021-06-11 01:23:00,SELL,36223.35,36524.0133597859,-300.663359785925,95
,2021-06-11 01:34:00,SELL,36177.3,36449.8187193094,-272.518719309381,84
,2021-06-11 02:10:00,SELL,36087.57,36342.9840182187,-255.414018218689,43
,2021-06-11 06:33:00,SELL,36746.76,36526.4539121647,220.306087835255,23
,2021-06-11 06:42:00,SELL,36704.99,36460.0206629379,244.969337062088,14
,2021-06-11 06:46:00,SELL,36685.35,36426.2937641139,259.056235886092,20
,2021-06-11 07:49:00,BUY,36973.07,37230.6250505187,257.555050518662,14
,2021-06-11 09:37:00,BUY,37187.22,37103.694111213,-83.5258887869495,3
,2021-06-11 10:50:00,BUY,37508.89,37311.9784936696,-196.911506330405,26
,2021-06-11 12:18:00,SELL,37132.14,37305.1880651558,-173.048065155766,16
,2021-06-11 13:31:00,BUY,37456.13,37345.3148891602,-110.815110839787,30
,2021-06-11 14:23:00,SELL,37260,37101.953812079,158.046187920976,37
,2021-06-11 14:34:00,SELL,37296.08,37337.987784602,-41.9077846020009,2
,2021-06-11 15:31:00,SELL,37008.9,36795.5673829799,213.332617020074,17
,2021-06-11 15:34:00,SELL,36906.02,36552.0751658768,353.944834123198,55
,2021-06-11 15:47:00,SELL,36844.99,37098.6885379162,-253.698537916222,186
,2021-06-11 15:58:00,SELL,36808.09,37046.1682246474,-238.078224647426,175
,2021-06-11 16:59:00,SELL,36647.73,36814.3162813816,-166.586281381598,14
,2021-06-11 18:23:00,BUY,36903.75,36846.5314752285,-57.2185247715242,3
,2021-06-11 20:40:00,BUY,37313.88,37235.2026784587,-78.6773215412541,12
,2021-06-11 21:51:00,SELL,36942.97,37104.9071198507,-161.937119850656,26
,2021-06-11 21:55:00,SELL,36927.77,37090.5984012317,-162.828401231738,22
,2021-06-11 21:58:00,SELL,36899.57,37080.4032205897,-180.833220589666,17
,2021-06-11 23:35:00,SELL,37016.64,37180.7465330626,-164.106533062557,6
,2021-06-12 00:32:00,SELL,37100.47,37183.244643339,-82.7746433389621,2
,2021-06-12 01:14:00,SELL,36987.04,36775.110239486,211.929760513987,13
,2021-06-12 02:05:00,SELL,36207.84,35479.1173103518,728.722689648232,51
,2021-06-12 02:09:00,SELL,36258.56,35656.8881935174,601.671806482613,11
,2021-06-12 02:40:00,SELL,35900.92,35311.0543355524,589.865664447643,69
,2021-06-12 02:43:00,SELL,35926.11,35405.3183886526,520.791611347428,13
,2021-06-12 03:04:00,SELL,35633.21,34938.1316902781,695.078309721874,428
,2021-06-12 03:07:00,SELL,35588.21,34862.4277749853,725.782225014664,425
,2021-06-12 03:37:00,SELL,35607.38,35157.0971184761,450.282881523875,64
,2021-06-12 03:43:00,SELL,35558.65,35092.1042751199,466.545724880081,124
,2021-06-12 04:06:00,SELL,35372.67,34835.9466271008,536.723372899243,366
,2021-06-12 04:18:00,SELL,35390.3,34970.196222217,420.103777783035,354
