timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-06-04 10:05:00,36850.89000000,36954.74000000,36820.00000000,36924.10000000,390.57323200,1622801399999,14413851.34266435,6114,175.60182400,6479397.25901190,0
2021-06-04 10:10:00,36924.10000000,37028.65000000,36900.00000000,36979.25000000,461.77793600,1622801699999,17071127.66323060,8373,253.96927900,9389250.15333047,0
2021-06-04 10:15:00,36979.25000000,36979.25000000,36864.36000000,36912.06000000,489.82090900,1622801999999,18084915.63635570,6653,114.49028900,4225354.68918079,0
2021-06-04 10:20:00,36912.03000000,36912.04000000,36810.10000000,36857.45000000,228.82505700,1622802299999,8434172.73168746,3997,68.04398100,2507066.17175178,0
2021-06-04 10:25:00,36857.45000000,36874.08000000,36661.03000000,36710.00000000,392.30778500,1622802599999,14411350.76832115,5596,108.28517500,3978696.61358386,0
2021-06-04 10:30:00,36712.73000000,36775.14000000,36650.00000000,36666.71000000,175.52172500,1622802899999,6442673.54537025,3980,87.20236600,3200953.67133733,0
2021-06-04 10:35:00,36666.71000000,36745.99000000,36537.53000000,36726.50000000,354.89153900,1622803199999,13004090.37635131,5726,116.65406900,4277034.81114736,0
2021-06-04 10:40:00,36726.49000000,36738.24000000,36647.59000000,36713.31000000,118.24812500,1622803499999,4338653.85596523,3301,62.28478400,2285463.09984695,0
2021-06-04 10:45:00,36711.48000000,36781.88000000,36670.01000000,36681.88000000,193.26495900,1622803799999,7098382.52694419,4397,115.63328200,4246937.32893849,0
2021-06-04 10:50:00,36681.87000000,36724.55000000,36613.27000000,36670.32000000,174.90056900,1622804099999,6413050.48538736,4464,73.43459400,2692465.27764902,0
2021-06-04 10:55:00,36670.32000000,36720.00000000,36625.00000000,36630.30000000,158.39488400,1622804399999,5808933.23729837,3627,60.88557800,2232956.46706390,0
2021-06-04 11:00:00,36630.31000000,36700.00000000,36500.00000000,36687.01000000,365.75519000,1622804699999,13390574.37967036,6504,216.31948300,7923206.54109387,0
2021-06-04 11:05:00,36692.23000000,36848.64000000,36633.04000000,36797.86000000,318.17457500,1622804999999,11694714.47114752,6337,211.53387900,7774824.16417973,0
2021-06-04 11:10:00,36797.87000000,36825.36000000,36700.31000000,36717.76000000,167.62146700,1622805299999,6161892.38668730,4016,92.07117000,3384803.99655407,0
2021-06-04 11:15:00,36717.76000000,36763.00000000,36630.84000000,36647.36000000,151.70360500,1622805599999,5566021.05601806,4270,77.23885500,2834171.76197901,0
2021-06-04 11:20:00,36647.36000000,36726.90000000,36600.00000000,36641.58000000,181.74645900,1622805899999,6663880.18457031,4154,69.07320800,2533071.09527399,0
2021-06-04 11:25:00,36634.69000000,36713.14000000,36629.32000000,36667.20000000,192.24917900,1622806199999,7048758.06222475,3569,113.53673600,4162570.03933653,0
2021-06-04 11:30:00,36667.20000000,36667.20000000,36523.38000000,36566.33000000,349.53692100,1622806499999,12783398.87305538,5706,181.67852500,6645000.27429258,0
2021-06-04 11:35:00,36566.34000000,36569.65000000,36450.00000000,36488.17000000,380.51752300,1622806799999,13891154.93298256,7102,192.27228200,7018519.76080692,0
2021-06-04 11:40:00,36488.17000000,36498.22000000,36361.00000000,36395.06000000,385.68181700,1622807099999,14051871.51846386,7655,166.89564500,6080484.45766191,0
2021-06-04 11:45:00,36395.05000000,36562.94000000,36390.01000000,36544.80000000,311.76391800,1622807399999,11371083.11699840,5574,204.55166200,7459798.94074017,0
2021-06-04 11:50:00,36544.79000000,36566.83000000,36510.01000000,36522.73000000,234.06271100,1622807699999,8552366.59495335,4077,126.74432700,4630930.33605642,0
2021-06-04 11:55:00,36522.73000000,36589.95000000,36505.66000000,36585.66000000,215.71519400,1622807999999,7884209.93425946,4071,112.94669300,4128128.05568570,0
2021-06-04 12:00:00,36585.67000000,36585.67000000,36218.00000000,36233.00000000,490.21297200,1622808299999,17827743.47384539,10347,179.61692900,6532889.58534734,0
2021-06-04 12:05:00,36233.00000000,36249.91000000,35711.11000000,35839.81000000,1730.10393400,1622808599999,62191383.51817254,35477,664.36407100,23874737.13578809,0
2021-06-04 12:10:00,35841.69000000,35881.87000000,35555.15000000,35864.53000000,1193.28670300,1622808899999,42626728.42998071,24529,532.26565100,19015603.23298013,0
2021-06-04 12:15:00,35861.97000000,35944.27000000,35700.00000000,35869.96000000,665.17420400,1622809199999,23828519.94864138,11935,292.52896800,10481705.62533035,0
2021-06-04 12:20:00,35869.96000000,35948.68000000,35767.75000000,35791.16000000,434.46761700,1622809499999,15583482.11495580,8238,190.72427600,6841237.60321788,0
2021-06-04 12:25:00,35791.16000000,35910.00000000,35791.16000000,35794.30000000,273.19722500,1622809799999,9792352.57961316,5812,129.56789400,4644185.39764385,0
2021-06-04 12:30:00,35794.30000000,36100.00000000,35772.34000000,36083.88000000,578.58440700,1622810099999,20820509.64314751,10443,333.69170700,12009214.74745746,0
2021-06-04 12:35:00,36083.12000000,36715.59000000,35953.60000000,36457.05000000,1553.28163700,1622810399999,56402364.24585239,22511,849.85725600,30881567.56077467,0
2021-06-04 12:40:00,36457.05000000,36718.44000000,36355.07000000,36696.61000000,827.59163900,1622810699999,30262413.16258843,15528,442.88257500,16195672.67965154,0
2021-06-04 12:45:00,36694.44000000,36990.15000000,36608.23000000,36944.62000000,1115.14424200,1622810999999,41111711.61508224,16244,560.80787000,20673979.24091479,0
2021-06-04 12:50:00,36941.92000000,37139.00000000,36852.90000000,36973.27000000,824.51819100,1622811299999,30514707.37661926,14010,421.26919000,15591478.97885386,0
2021-06-04 12:55:00,36973.28000000,36980.43000000,36802.86000000,36878.96000000,436.15289600,1622811599999,16087990.07441371,8547,185.23939700,6833408.02794367,0
2021-06-04 13:00:00,36879.64000000,36988.22000000,36772.77000000,36789.04000000,363.69445400,1622811899999,13415364.26297937,6702,177.62642400,6552582.13720496,0
2021-06-04 13:05:00,36789.04000000,36800.40000000,36643.14000000,36773.37000000,592.12359800,1622812199999,21739625.18496785,8817,353.52973100,12977433.09156804,0
2021-06-04 13:10:00,36775.27000000,36860.05000000,36700.00000000,36819.91000000,233.59905500,1622812499999,8588053.61719982,5203,124.55371100,4580264.26577696,0
2021-06-04 13:15:00,36819.92000000,36823.48000000,36695.96000000,36763.20000000,227.85671800,1622812799999,8370494.68842727,4650,126.51583300,4646984.89854857,0
2021-06-04 13:20:00,36764.82000000,36881.57000000,36692.81000000,36870.57000000,256.80173300,1622813099999,9442161.31340979,5086,145.31015900,5342397.15861221,0
2021-06-04 13:25:00,36870.57000000,36940.31000000,36778.51000000,36801.09000000,244.15696000,1622813399999,8998209.95049879,5447,134.65942000,4963174.91149125,0
2021-06-04 13:30:00,36803.61000000,36879.58000000,36758.28000000,36838.46000000,214.04232200,1622813699999,7874877.28522614,5316,119.58143300,4399458.68713591,0
2021-06-04 13:35:00,36838.47000000,36938.76000000,36800.06000000,36901.86000000,208.44755500,1622813999999,7682373.42697761,4411,121.24926700,4468680.14585920,0
2021-06-04 13:40:00,36901.86000000,36914.68000000,36810.60000000,36815.30000000,257.98850500,1622814299999,9513151.93921349,4804,102.44567600,3777528.14764507,0
2021-06-04 13:45:00,36817.25000000,36866.52000000,36668.79000000,36742.27000000,334.19807300,1622814599999,12279949.45655637,6075,155.49746900,5714870.19583874,0
2021-06-04 13:50:00,36742.27000000,36743.33000000,36606.35000000,36711.48000000,185.50561000,1622814899999,6805202.09452368,5113,82.52892400,3027447.60295331,0
2021-06-04 13:55:00,36711.47000000,36774.47000000,36705.24000000,36729.31000000,132.81478600,1622815199999,4879412.35322626,3869,69.52142500,2554084.74131888,0
2021-06-04 14:00:00,36729.32000000,36790.00000000,36427.68000000,36498.97000000,403.00084000,1622815499999,14744982.31130832,8787,155.94879700,5705768.84531813,0
2021-06-04 14:05:00,36498.98000000,36630.80000000,36470.01000000,36470.02000000,240.44969600,1622815799999,8792180.34899542,5063,119.01164300,4352676.22862826,0
2021-06-04 14:10:00,36470.02000000,36500.00000000,36255.13000000,36289.73000000,457.02302300,1622816099999,16625014.63576546,9190,203.25769100,7392989.15479572,0
2021-06-04 14:15:00,36295.15000000,36397.57000000,36150.00000000,36373.46000000,391.20333100,1622816399999,14195607.72728155,8501,193.77161100,7031264.97448540,0
2021-06-04 14:20:00,36372.42000000,36467.99000000,36316.32000000,36405.55000000,243.82343700,1622816699999,8869562.14886632,5222,129.14413000,4698834.78605813,0
2021-06-04 14:25:00,36405.24000000,36437.89000000,36221.52000000,36390.74000000,312.87289000,1622816999999,11374685.65525958,5686,112.22693400,4079891.86095988,0
2021-06-04 14:30:00,36390.73000000,36631.65000000,36352.27000000,36566.85000000,422.22490300,1622817299999,15407816.97861871,6897,202.37235000,7382677.49090354,0
2021-06-04 14:35:00,36566.86000000,36566.86000000,36420.52000000,36474.97000000,155.91790700,1622817599999,5687526.32436459,4250,57.61750400,2101317.09924030,0
2021-06-04 14:40:00,36474.98000000,36618.54000000,36444.17000000,36600.00000000,307.38589200,1622817899999,11241601.43204356,5096,189.03336500,6913868.96227563,0
2021-06-04 14:45:00,36600.00000000,36700.00000000,36481.34000000,36646.30000000,340.88706300,1622818199999,12465914.23719711,5853,141.67031300,5181715.58057867,0
2021-06-04 14:50:00,36646.30000000,36893.45000000,36630.20000000,36821.42000000,497.89833500,1622818499999,18303337.22487972,9276,257.40830900,9464610.31224115,0
2021-06-04 14:55:00,36821.42000000,36835.87000000,36691.91000000,36707.94000000,329.10085000,1622818799999,12094969.55131335,5438,153.78610800,5651027.82992656,0
2021-06-04 15:00:00,36707.94000000,36838.87000000,36701.00000000,36784.36000000,436.34079900,1622819099999,16039942.36021530,5490,295.98089700,10880037.83717802,0
2021-06-04 15:05:00,36784.36000000,36790.80000000,36625.41000000,36625.42000000,201.50155800,1622819399999,7396745.81772176,4940,84.36337300,3097060.51365113,0
2021-06-04 15:10:00,36625.42000000,36750.00000000,36621.83000000,36732.88000000,328.29714900,1622819699999,12050181.37612838,4417,146.35975800,5372281.21251510,0
2021-06-04 15:15:00,36732.88000000,36819.51000000,36675.49000000,36683.34000000,288.81963700,1622819999999,10613128.44816556,4608,111.54615500,4099280.25390312,0
2021-06-04 15:20:00,36685.67000000,36849.99000000,36682.43000000,36835.27000000,181.23668200,1622820299999,6664588.94843819,3794,90.06208000,3311892.09495345,0
2021-06-04 15:25:00,36838.14000000,36867.34000000,36736.59000000,36815.00000000,221.77066100,1622820599999,8159060.34120616,4561,106.53600600,3919711.40886029,0
2021-06-04 15:30:00,36815.00000000,36929.27000000,36762.30000000,36820.20000000,292.75460500,1622820899999,10788577.47250478,5696,162.50759000,5988505.36635076,0
2021-06-04 15:35:00,36820.19000000,36989.34000000,36773.88000000,36935.05000000,313.48279300,1622821199999,11561519.71905626,4981,166.88914200,6154865.48302863,0
2021-06-04 15:40:00,36935.05000000,36990.00000000,36882.53000000,36974.24000000,356.49758800,1622821499999,13169543.34791752,5680,148.85430200,5498795.99593051,0
2021-06-04 15:45:00,36969.70000000,36980.00000000,36840.01000000,36916.81000000,292.89586200,1622821799999,10814080.87774423,5926,138.62046400,5117712.16832558,0
2021-06-04 15:50:00,36916.82000000,37064.29000000,36916.82000000,37010.68000000,362.39998800,1622822099999,13408788.14045838,7558,187.72365400,6945564.36297320,0
2021-06-04 15:55:00,37010.67000000,37010.68000000,36948.38000000,36948.85000000,256.15155400,1622822399999,9470999.40360947,4775,99.16806600,3666733.18270451,0
2021-06-04 16:00:00,36948.86000000,36966.60000000,36815.03000000,36912.13000000,330.84857600,1622822699999,12199780.77419164,7752,140.71244900,5188741.30027500,0
2021-06-04 16:05:00,36913.61000000,37060.34000000,36867.85000000,37050.20000000,425.86397400,1622822999999,15744648.08996487,7447,263.63743600,9749156.88738986,0
2021-06-04 16:10:00,37050.20000000,37061.43000000,36954.68000000,37007.57000000,307.16344800,1622823299999,11369018.54962600,6278,148.94940300,5512855.23188967,0
2021-06-04 16:15:00,37007.57000000,37049.93000000,36870.86000000,36872.71000000,204.77990200,1622823599999,7567674.76166915,5467,90.27059800,3335750.19411848,0
2021-06-04 16:20:00,36872.72000000,36950.00000000,36827.80000000,36916.05000000,231.69352400,1622823899999,8544891.53294526,4110,112.53237200,4149478.12721074,0
2021-06-04 16:25:00,36917.91000000,36968.28000000,36877.69000000,36945.24000000,168.29105800,1622824199999,6216324.79100032,4071,101.53185800,3750530.20790710,0
2021-06-04 16:30:00,36945.25000000,36945.25000000,36815.85000000,36865.68000000,282.79037300,1622824499999,10427439.63463752,4698,75.11250400,2768252.57021233,0
2021-06-04 16:35:00,36865.65000000,36893.72000000,36751.05000000,36828.47000000,185.06014100,1622824799999,6810235.26772409,4265,86.65467200,3188754.56738360,0
2021-06-04 16:40:00,36828.47000000,36885.69000000,36804.61000000,36856.57000000,136.20677500,1622825099999,5019478.89310362,3111,70.85920700,2611032.34080468,0
2021-06-04 16:45:00,36856.58000000,36856.58000000,36757.00000000,36769.95000000,203.56607500,1622825399999,7493443.35298886,3663,62.44545400,2298454.07986257,0
2021-06-04 16:50:00,36769.95000000,36869.93000000,36763.61000000,36820.60000000,146.36347100,1622825699999,5387825.74097680,3536,72.90773700,2683817.71706972,0
2021-06-04 16:55:00,36820.61000000,36913.96000000,36820.61000000,36892.30000000,145.94973600,1622825999999,5382728.86100070,3172,72.60570100,2677548.92156506,0
2021-06-04 17:00:00,36892.30000000,36892.31000000,36800.01000000,36885.49000000,100.30426400,1622826299999,3696394.90757753,2868,40.46775800,1491276.28292450,0
2021-06-04 17:05:00,36885.50000000,37036.00000000,36885.49000000,36970.94000000,213.14426000,1622826599999,7882758.99469200,4927,113.29950100,4189537.53188773,0
2021-06-04 17:10:00,36970.02000000,37021.88000000,36947.07000000,36984.68000000,98.25712900,1622826899999,3633060.84142407,3061,51.85337700,1917102.12934087,0
2021-06-04 17:15:00,36984.68000000,37028.90000000,36941.65000000,37014.69000000,138.41021300,1622827199999,5118890.07182602,2985,76.09935900,2814339.51981290,0
2021-06-04 17:20:00,37014.69000000,37191.00000000,36961.60000000,37169.35000000,276.57583800,1622827499999,10254820.81459620,6198,147.48927800,5469025.37628631,0
2021-06-04 17:25:00,37169.34000000,37248.94000000,37094.60000000,37163.56000000,358.80768800,1622827799999,13342368.89868657,8309,173.83753100,6465223.23294915,0
2021-06-04 17:30:00,37163.57000000,37242.31000000,37130.70000000,37196.44000000,292.27482300,1622828099999,10871317.81600768,6359,168.55215800,6269460.54840191,0
2021-06-04 17:35:00,37196.44000000,37197.72000000,37100.00000000,37142.19000000,154.50410600,1622828399999,5737910.04111350,4087,69.74139700,2589992.89949067,0
2021-06-04 17:40:00,37142.18000000,37173.13000000,37085.65000000,37130.00000000,153.45996100,1622828699999,5698803.52766574,3651,65.58325300,2435299.95801902,0
2021-06-04 17:45:00,37129.91000000,37158.51000000,37053.99000000,37139.03000000,157.32783300,1622828999999,5838706.20622775,3495,75.86139300,2815294.66746634,0
2021-06-04 17:50:00,37138.06000000,37140.85000000,37080.00000000,37090.01000000,142.89080200,1622829299999,5301720.06918283,3003,62.61207300,2322971.38486152,0
2021-06-04 17:55:00,37090.05000000,37116.47000000,37057.40000000,37082.77000000,118.81847800,1622829599999,4407076.90143426,2970,53.62547900,1989071.82356265,0
2021-06-04 18:00:00,37082.78000000,37138.58000000,37002.74000000,37035.15000000,186.04668500,1622829899999,6897493.89996550,3959,62.88867800,2331768.74312064,0
2021-06-04 18:05:00,37035.20000000,37080.00000000,36953.17000000,36995.79000000,149.66468600,1622830199999,5538056.59058724,3841,60.85970400,2252247.23390218,0
2021-06-04 18:10:00,36995.78000000,37043.48000000,36990.00000000,36990.00000000,143.44018800,1622830499999,5308840.00084285,3023,48.60805800,1799188.88255200,0
2021-06-04 18:15:00,36990.00000000,37075.92000000,36986.93000000,37050.55000000,124.84239000,1622830799999,4623124.06147883,3449,60.46021000,2238615.45805476,0
2021-06-04 18:20:00,37051.56000000,37109.03000000,37048.84000000,37091.75000000,116.99201500,1622831099999,4338592.56315653,3024,52.12492600,1932902.38924766,0
2021-06-04 18:25:00,37091.75000000,37159.79000000,37084.00000000,37124.16000000,185.28952300,1622831399999,6876867.68713567,3519,97.75135500,3627987.20565784,0
2021-06-04 18:30:00,37124.16000000,37168.85000000,36988.13000000,37016.84000000,235.36827500,1622831699999,8728502.13011857,4626,107.94272300,4003957.98415709,0
2021-06-04 18:35:00,37016.84000000,37105.69000000,37006.03000000,37098.11000000,133.62548400,1622831999999,4952474.24102920,3428,64.89632700,2405067.18536233,0
2021-06-04 18:40:00,37098.11000000,37156.92000000,37070.00000000,37098.62000000,194.30705000,1622832299999,7212987.42524625,4066,96.78488800,3592725.44856083,0
2021-06-04 18:45:00,37099.75000000,37160.69000000,37064.87000000,37131.50000000,117.24618500,1622832599999,4352006.13115585,3101,55.53099100,2061261.13117877,0
2021-06-04 18:50:00,37132.04000000,37164.08000000,37083.16000000,37108.99000000,171.41467100,1622832899999,6365277.55463682,4181,94.34120900,3503731.01299574,0
2021-06-04 18:55:00,37108.99000000,37150.00000000,37092.33000000,37099.27000000,119.20893200,1622833199999,4425291.67564825,3164,47.29797400,1755816.18280472,0
2021-06-04 19:00:00,37099.28000000,37195.00000000,37000.00000000,37016.39000000,273.89637500,1622833499999,10162596.59977168,5323,112.35571100,4170586.84455135,0
2021-06-04 19:05:00,37016.39000000,37133.48000000,37016.38000000,37100.45000000,145.34048600,1622833799999,5390817.04772028,3356,66.69880200,2473912.27511402,0
2021-06-04 19:10:00,37100.44000000,37133.48000000,37067.02000000,37099.93000000,69.54142700,1622834099999,2579313.28814834,2559,29.88687700,1108386.31307401,0
2021-06-04 19:15:00,37099.93000000,37132.99000000,37010.54000000,37033.57000000,123.57380100,1622834399999,4580409.07324495,3188,51.93052700,1925370.44041335,0
2021-06-04 19:20:00,37033.56000000,37042.02000000,36972.01000000,37000.01000000,170.06047400,1622834699999,6292980.98465883,3619,76.92585100,2846611.48904812,0
2021-06-04 19:25:00,37000.00000000,37098.21000000,36995.16000000,37076.56000000,166.09585800,1622834999999,6153666.33769273,3194,82.66143000,3062088.96942857,0
2021-06-04 19:30:00,37078.40000000,37117.84000000,36990.01000000,37004.19000000,196.95109900,1622835299999,7296247.70454084,3619,74.00152000,2741323.64291881,0
2021-06-04 19:35:00,37004.18000000,37034.98000000,36979.54000000,36984.94000000,120.83773600,1622835599999,4472338.55047006,2945,52.81389000,1954577.12961018,0
2021-06-04 19:40:00,36984.74000000,37019.99000000,36819.41000000,36905.04000000,295.61548600,1622835899999,10911020.26380965,5839,115.07425900,4247117.39235595,0
2021-06-04 19:45:00,36905.04000000,36985.71000000,36815.22000000,36820.38000000,176.03643600,1622836199999,6497462.48269899,4389,83.49636900,3082135.38908564,0
2021-06-04 19:50:00,36820.57000000,36844.42000000,36708.00000000,36790.77000000,272.61085000,1622836499999,10028475.52032838,5597,141.06833100,5189729.87576087,0
2021-06-04 19:55:00,36791.75000000,36850.00000000,36780.00000000,36800.99000000,164.40632200,1622836799999,6051826.44505530,3228,81.58836100,3003112.67849747,0
2021-06-04 20:00:00,36801.00000000,36920.75000000,36793.74000000,36902.70000000,146.10040800,1622837099999,5387886.14490489,4017,78.29905100,2887388.18161261,0
2021-06-04 20:05:00,36902.71000000,36938.77000000,36861.10000000,36864.50000000,85.58646400,1622837399999,3158287.62079614,2686,38.40018800,1417126.87668107,0
2021-06-04 20:10:00,36861.78000000,36930.69000000,36853.98000000,36898.35000000,107.88992800,1622837699999,3980714.02774349,2453,53.98885300,1991894.98634384,0
2021-06-04 20:15:00,36898.39000000,36959.75000000,36886.38000000,36949.04000000,139.26978200,1622837999999,5142390.97407123,2926,75.39556700,2783995.83854143,0
2021-06-04 20:20:00,36949.03000000,36984.32000000,36890.97000000,36947.10000000,115.47375400,1622838299999,4265183.62844058,2468,65.91484600,2434672.03184721,0
2021-06-04 20:25:00,36947.09000000,37072.07000000,36947.09000000,37065.35000000,208.64288500,1622838599999,7723293.04557915,3849,125.90978600,4660889.42038820,0
2021-06-04 20:30:00,37065.35000000,37117.52000000,37027.85000000,37050.14000000,264.79879200,1622838899999,9821249.28297351,3714,179.12386600,6644191.89047854,0
2021-06-04 20:35:00,37050.15000000,37059.00000000,36982.19000000,37002.04000000,112.76670900,1622839199999,4174278.35272883,2746,40.87685900,1513031.91077804,0
2021-06-04 20:40:00,37002.03000000,37068.90000000,37002.03000000,37062.42000000,92.23540100,1622839499999,3415370.30022305,2118,43.86690000,1624362.30593117,0
2021-06-04 20:45:00,37062.42000000,37112.09000000,37032.47000000,37037.73000000,113.59482900,1622839799999,4212390.40010754,2536,54.84602100,2033917.95867719,0
2021-06-04 20:50:00,37037.74000000,37074.37000000,36971.95000000,36985.01000000,109.54128600,1622840099999,4056890.72721352,2612,44.71115600,1655619.47312398,0
2021-06-04 20:55:00,36985.00000000,37039.89000000,36940.78000000,37032.57000000,77.35495000,1622840399999,2861331.63853049,2592,42.85685000,1585208.93670421,0
2021-06-04 21:00:00,37032.58000000,37200.00000000,37023.08000000,37180.01000000,249.16964900,1622840699999,9247427.95896620,5352,155.47876200,5769631.69603663,0
2021-06-04 21:05:00,37180.01000000,37245.60000000,37134.90000000,37183.85000000,152.57567400,1622840999999,5674387.18972881,3939,79.85140600,2969786.77107116,0
2021-06-04 21:10:00,37183.85000000,37199.99000000,37100.70000000,37136.95000000,111.69643500,1622841299999,4146854.48357483,3197,44.35635800,1646751.63582065,0
2021-06-04 21:15:00,37139.69000000,37179.17000000,37124.66000000,37168.02000000,88.74978200,1622841599999,3297076.77872701,2499,38.23061300,1420293.74360907,0
2021-06-04 21:20:00,37168.03000000,37246.99000000,37165.08000000,37210.90000000,160.62544600,1622841899999,5976519.85300895,3790,64.04033000,2382735.71165202,0
2021-06-04 21:25:00,37210.91000000,37212.97000000,37138.96000000,37141.43000000,91.94610600,1622842199999,3417578.14453878,2815,37.71489700,1401753.42009003,0
2021-06-04 21:30:00,37141.78000000,37159.92000000,37117.77000000,37117.78000000,77.33594200,1622842499999,2872569.55126743,2785,47.82985700,1776674.74321968,0
2021-06-04 21:35:00,37117.77000000,37130.83000000,37100.00000000,37121.99000000,71.47669000,1622842799999,2652865.31767180,2835,29.15036600,1081937.91928830,0
2021-06-04 21:40:00,37120.39000000,37210.04000000,37111.62000000,37210.04000000,254.70172300,1622843099999,9470691.19121341,3726,83.11823700,3089440.88216886,0
2021-06-04 21:45:00,37210.04000000,37229.14000000,37098.18000000,37137.38000000,221.91221200,1622843399999,8246806.84635640,4045,98.35283300,3654546.42574721,0
2021-06-04 21:50:00,37137.37000000,37196.90000000,37124.15000000,37179.86000000,98.57815200,1622843699999,3663914.17750854,2294,49.19216800,1828326.47481105,0
2021-06-04 21:55:00,37179.86000000,37211.70000000,37156.00000000,37199.51000000,86.79387200,1622843999999,3227647.85486109,2142,48.36218600,1798567.05814616,0
2021-06-04 22:00:00,37199.52000000,37246.12000000,37143.99000000,37167.98000000,129.25571300,1622844299999,4808110.50967289,3355,56.57641600,2104820.26530304,0
2021-06-04 22:05:00,37167.98000000,37222.00000000,37087.78000000,37090.46000000,225.65477200,1622844599999,8387471.96392995,3645,142.15102700,5285376.33780124,0
2021-06-04 22:10:00,37092.32000000,37177.15000000,37070.61000000,37168.85000000,119.14306800,1622844899999,4422479.57414398,3981,59.12175400,2194859.51411641,0
2021-06-04 22:15:00,37170.37000000,37185.16000000,37113.36000000,37158.92000000,70.22892300,1622845199999,2608698.50333713,2819,31.18925500,1158472.98342830,0
2021-06-04 22:20:00,37158.92000000,37158.93000000,37069.44000000,37103.44000000,133.12584500,1622845499999,4938812.83865343,2867,60.44628300,2242406.38536195,0
2021-06-04 22:25:00,37103.44000000,37148.85000000,37089.61000000,37107.19000000,83.84723700,1622845799999,3112681.65512758,2062,32.78932600,1217072.55614469,0
2021-06-04 22:30:00,37107.19000000,37160.00000000,37107.19000000,37134.54000000,120.86651900,1622846099999,4487949.36840103,2516,39.76385000,1476553.53372674,0
2021-06-04 22:35:00,37136.39000000,37200.00000000,37121.92000000,37191.26000000,66.53836900,1622846399999,2473168.61751149,2019,36.24753900,1347398.74987444,0
2021-06-04 22:40:00,37191.25000000,37196.88000000,37085.83000000,37099.99000000,113.59814100,1622846699999,4218076.32397785,2396,32.14946200,1193927.12526795,0
2021-06-04 22:45:00,37100.00000000,37180.73000000,37099.99000000,37180.73000000,67.68875500,1622846999999,2514763.56796202,1976,41.32066700,1535087.57466932,0
2021-06-04 22:50:00,37180.72000000,37197.10000000,37157.68000000,37191.77000000,56.70116300,1622847299999,2108235.84574529,1785,29.42864100,1094227.07330326,0
2021-06-04 22:55:00,37191.78000000,37219.81000000,37081.93000000,37088.40000000,82.85364600,1622847599999,3077233.83843199,2242,26.90037900,999170.39773038,0
2021-06-04 23:00:00,37088.37000000,37193.74000000,37085.84000000,37174.63000000,66.32491800,1622847899999,2464525.32311440,2051,38.73384500,1439166.36274693,0
2021-06-04 23:05:00,37172.84000000,37203.53000000,36845.35000000,36854.55000000,315.12532100,1622848199999,11661787.77369883,6651,121.93884200,4512431.61580019,0
2021-06-04 23:10:00,36855.03000000,36893.71000000,36462.42000000,36590.30000000,766.79014700,1622848499999,28109207.16110462,14173,348.94194500,12795599.68462925,0
2021-06-04 23:15:00,36590.30000000,36804.68000000,36491.47000000,36712.26000000,450.14698200,1622848799999,16501234.06332871,7197,236.80391600,8678879.29596287,0
2021-06-04 23:20:00,36712.96000000,36763.19000000,36619.52000000,36740.02000000,178.10734600,1622849099999,6536304.52878946,3541,91.75059700,3367174.72787782,0
2021-06-04 23:25:00,36740.03000000,36879.00000000,36720.36000000,36797.18000000,201.96632900,1622849399999,7433913.98147841,3817,109.70756000,4037797.13768916,0
2021-06-04 23:30:00,36797.17000000,36855.85000000,36729.10000000,36777.73000000,132.05423000,1622849699999,4858163.54984817,3140,52.99854200,1949798.11487976,0
2021-06-04 23:35:00,36777.73000000,36855.85000000,36777.73000000,36824.26000000,80.97465300,1622849999999,2982262.86980108,2504,40.96477000,1508721.23609174,0
2021-06-04 23:40:00,36824.26000000,37110.92000000,36824.26000000,37045.16000000,309.50001100,1622850299999,11446156.34691933,6283,165.81108200,6132644.02674381,0
2021-06-04 23:45:00,37046.05000000,37090.39000000,36822.43000000,36898.96000000,298.64252700,1622850599999,11026723.13138781,4911,138.36111700,5108164.57737656,0
2021-06-04 23:50:00,36898.95000000,36977.00000000,36896.95000000,36910.01000000,137.59891100,1622850899999,5080911.09297111,2472,83.36332500,3077522.82659565,0
2021-06-04 23:55:00,36910.00000000,36960.21000000,36765.64000000,36829.00000000,139.18791700,1622851199999,5129034.74393751,3541,65.31561400,2405987.25627384,0
2021-06-05 00:00:00,36829.15000000,36934.15000000,36613.22000000,36721.51000000,274.22313600,1622851499999,10079091.61461591,6700,130.60157500,4800732.02897920,0
2021-06-05 00:05:00,36721.51000000,36948.59000000,36721.51000000,36943.30000000,137.85176300,1622851799999,5082531.22596168,4206,85.81684500,3164002.43993272,0
2021-06-05 00:10:00,36943.15000000,37140.77000000,36934.78000000,37102.87000000,260.79724000,1622852099999,9667381.40047967,6420,145.87231700,5406760.90978942,0
2021-06-05 00:15:00,37102.88000000,37290.00000000,37097.41000000,37233.99000000,324.03668100,1622852399999,12053736.92884581,6735,200.45125800,7456567.24417636,0
2021-06-05 00:20:00,37233.99000000,37322.81000000,37132.12000000,37191.28000000,199.05007900,1622852699999,7408667.07987948,4909,105.87815300,3941285.29951561,0
2021-06-05 00:25:00,37191.28000000,37338.42000000,37177.01000000,37296.67000000,198.01951100,1622852999999,7375517.71424973,4259,87.96324800,3276089.56725631,0
2021-06-05 00:30:00,37296.68000000,37489.00000000,37250.96000000,37475.79000000,391.73271600,1622853299999,14654193.19051316,9239,214.85569800,8038045.53072748,0
